standardized_filename,original_stem,species,bird,display_name,call_type,n_calls,recording_id,date,location,environment_class,stimulus_only,sex,age_years,social_group,session_known,kind,rel_audio_path,aviary,birth_year,sibling_group
ag_huang_short_NA_02.wav,huang__short_02,ag,huang,Mr Huang,short,1,NA,NA,maxplanck_lab,lab,no,M,12,1,0,single,data/ag/audio/single/huang/short/huang__short_02.wav,Aviary 1,2013,family_2
ag_huang_short_NA_03.wav,huang__short_07,ag,huang,Mr Huang,short,1,NA,NA,maxplanck_lab,lab,no,M,12,1,0,single,data/ag/audio/single/huang/short/huang__short_07.wav,Aviary 1,2013,family_2
ag_huang_short_NA_04.wav,huang__short_08,ag,huang,Mr Huang,short,1,NA,NA,maxplanck_lab,lab,no,M,12,1,0,single,data/ag/audio/single/huang/short/huang__short_08.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241007-1257_01.wav,huang_241007_vibrato_02,ag,huang,Mr Huang,vibrato,1,241007-1257,2024-10-07,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241007_vibrato_02.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241007-1257_02.wav,huang_241007_vibrato_03,ag,huang,Mr Huang,vibrato,1,241007-1257,2024-10-07,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241007_vibrato_03.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241009-1268_01.wav,huang_241009_vibrato_05,ag,huang,Mr Huang,vibrato,1,241009-1268,2024-10-09,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241009_vibrato_05.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241009-1268_02.wav,huang_241009_vibrato_07,ag,huang,Mr Huang,vibrato,1,241009-1268,2024-10-09,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241009_vibrato_07.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241009-1268_03.wav,huang_241009_vibrato_08,ag,huang,Mr Huang,vibrato,1,241009-1268,2024-10-09,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241009_vibrato_08.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241009-1268_04.wav,huang_241009_vibrato_09,ag,huang,Mr Huang,vibrato,1,241009-1268,2024-10-09,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241009_vibrato_09.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241013-1274_01.wav,huang_241013_vibrato_11,ag,huang,Mr Huang,vibrato,1,241013-1274,2024-10-13,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241013_vibrato_11.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241013-1274_02.wav,huang_241013_vibrato_12,ag,huang,Mr Huang,vibrato,1,241013-1274,2024-10-13,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241013_vibrato_12.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241014-1295_01.wav,huang_241014_vibrato_13,ag,huang,Mr Huang,vibrato,1,241014-1295,2024-10-14,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241014_vibrato_13.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241014-1295_02.wav,huang_241014_vibrato_14,ag,huang,Mr Huang,vibrato,1,241014-1295,2024-10-14,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241014_vibrato_14.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241014-1295_03.wav,huang_241014_vibrato_15,ag,huang,Mr Huang,vibrato,1,241014-1295,2024-10-14,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241014_vibrato_15.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241014-1295_04.wav,huang_241014_vibrato_16,ag,huang,Mr Huang,vibrato,1,241014-1295,2024-10-14,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241014_vibrato_16.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241015-1299_01.wav,huang_241015_vibrato_18,ag,huang,Mr Huang,vibrato,1,241015-1299,2024-10-15,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241015_vibrato_18.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241015-1299_02.wav,huang_241015_vibrato_19,ag,huang,Mr Huang,vibrato,1,241015-1299,2024-10-15,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241015_vibrato_19.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241015-1299_03.wav,huang_241015_vibrato_20,ag,huang,Mr Huang,vibrato,1,241015-1299,2024-10-15,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241015_vibrato_20.wav,Aviary 1,2013,family_2
ag_huang_vibrato_241015-1299_04.wav,huang_241015_vibrato_21,ag,huang,Mr Huang,vibrato,1,241015-1299,2024-10-15,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/huang/vibrato/huang_241015_vibrato_21.wav,Aviary 1,2013,family_2
ag_huang_vibrato_NA_01.wav,huang__vibrato_04,ag,huang,Mr Huang,vibrato,1,NA,NA,maxplanck_lab,lab,no,M,12,1,0,single,data/ag/audio/single/huang/vibrato/huang__vibrato_04.wav,Aviary 1,2013,family_2
ag_huang_vibrato_NA_02.wav,huang__vibrato_06,ag,huang,Mr Huang,vibrato,1,NA,NA,maxplanck_lab,lab,no,M,12,1,0,single,data/ag/audio/single/huang/vibrato/huang__vibrato_06.wav,Aviary 1,2013,family_2
ag_huang_vibrato_NA_03.wav,huang__vibrato_10,ag,huang,Mr Huang,vibrato,1,NA,NA,maxplanck_lab,lab,no,M,12,1,0,single,data/ag/audio/single/huang/vibrato/huang__vibrato_10.wav,Aviary 1,2013,family_2
ag_huang_vibrato_NA_04.wav,huang__vibrato_17,ag,huang,Mr Huang,vibrato,1,NA,NA,maxplanck_lab,lab,no,M,12,1,0,single,data/ag/audio/single/huang/vibrato/huang__vibrato_17.wav,Aviary 1,2013,family_2
ag_ironman_ah_241112-1306_01.wav,ironman_241112_ah_01,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_01.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1306_02.wav,ironman_241112_ah_02,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_02.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1306_03.wav,ironman_241112_ah_03,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_03.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1306_04.wav,ironman_241112_ah_04,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_04.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1306_05.wav,ironman_241112_ah_05,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_05.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1306_06.wav,ironman_241112_ah_06,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_06.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1306_07.wav,ironman_241112_ah_07,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_07.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1306_08.wav,ironman_241112_ah_08,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_08.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1306_09.wav,ironman_241112_ah_09,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_09.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1306_10.wav,ironman_241112_ah_10,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_10.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1306_11.wav,ironman_241112_ah_11,ag,ironman,Ironman,ah,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_11.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1310_01.wav,ironman_241112_ah_12,ag,ironman,Ironman,ah,1,241112-1310,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_12.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1310_02.wav,ironman_241112_ah_13,ag,ironman,Ironman,ah,1,241112-1310,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_13.wav,Aviary 2,2021,none
ag_ironman_ah_241112-1310_03.wav,ironman_241112_ah_14,ag,ironman,Ironman,ah,1,241112-1310,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241112_ah_14.wav,Aviary 2,2021,none
ag_ironman_ah_241113-1313_01.wav,ironman_241113_ah_25,ag,ironman,Ironman,ah,1,241113-1313,2024-11-13,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241113_ah_25.wav,Aviary 2,2021,none
ag_ironman_ah_241113-1315_01.wav,ironman_241113_ah_26,ag,ironman,Ironman,ah,1,241113-1315,2024-11-13,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241113_ah_26.wav,Aviary 2,2021,none
ag_ironman_ah_241113-1315_02.wav,ironman_241113_ah_27,ag,ironman,Ironman,ah,1,241113-1315,2024-11-13,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241113_ah_27.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1318_01.wav,ironman_241114_ah_15,ag,ironman,Ironman,ah,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_15.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1318_02.wav,ironman_241114_ah_17,ag,ironman,Ironman,ah,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_17.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1318_03.wav,ironman_241114_ah_18,ag,ironman,Ironman,ah,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_18.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1318_04.wav,ironman_241114_ah_20,ag,ironman,Ironman,ah,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_20.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1318_05.wav,ironman_241114_ah_21,ag,ironman,Ironman,ah,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_21.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1318_06.wav,ironman_241114_ah_22,ag,ironman,Ironman,ah,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_22.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1318_07.wav,ironman_241114_ah_23,ag,ironman,Ironman,ah,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_23.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1319_01.wav,ironman_241114_ah_16,ag,ironman,Ironman,ah,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_16.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1319_02.wav,ironman_241114_ah_19,ag,ironman,Ironman,ah,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_19.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1319_03.wav,ironman_241114_ah_24,ag,ironman,Ironman,ah,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_24.wav,Aviary 2,2021,none
ag_ironman_ah_241114-1319_04.wav,ironman_241114_ah_28,ag,ironman,Ironman,ah,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/ah/ironman_241114_ah_28.wav,Aviary 2,2021,none
ag_ironman_doubleco_241112-1306_01.wav,ironman_241112_doubleco_ 01,ag,ironman,Ironman,doubleco,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/doubleco/ironman_241112_doubleco_ 01.wav,Aviary 2,2021,none
ag_ironman_doubleco_241112-1306_02.wav,ironman_241112_doubleco_ 02,ag,ironman,Ironman,doubleco,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/doubleco/ironman_241112_doubleco_ 02.wav,Aviary 2,2021,none
ag_ironman_doubleco_241112-1306_03.wav,ironman_241112_doubleco_ 06,ag,ironman,Ironman,doubleco,1,241112-1306,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/doubleco/ironman_241112_doubleco_ 06.wav,Aviary 2,2021,none
ag_ironman_doubleco_241114-1318_01.wav,ironman_241114_doubleco_ 03,ag,ironman,Ironman,doubleco,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/doubleco/ironman_241114_doubleco_ 03.wav,Aviary 2,2021,none
ag_ironman_doubleco_241114-1318_02.wav,ironman_241114_doubleco_ 04,ag,ironman,Ironman,doubleco,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/doubleco/ironman_241114_doubleco_ 04.wav,Aviary 2,2021,none
ag_ironman_doubleco_241114-1318_03.wav,ironman_241114_doubleco_ 05,ag,ironman,Ironman,doubleco,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/doubleco/ironman_241114_doubleco_ 05.wav,Aviary 2,2021,none
ag_ironman_doublese_241112-1310_01.wav,ironman_241112_doublese_01,ag,ironman,Ironman,doublese,1,241112-1310,2024-11-12,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/doublese/ironman_241112_doublese_01.wav,Aviary 2,2021,none
ag_ironman_raspy_241113-1313_01.wav,ironman_241113_raspy_ 01,ag,ironman,Ironman,raspy,1,241113-1313,2024-11-13,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/raspy/ironman_241113_raspy_ 01.wav,Aviary 2,2021,none
ag_ironman_raspy_241113-1315_01.wav,ironman_241113_raspy_ 02,ag,ironman,Ironman,raspy,1,241113-1315,2024-11-13,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/raspy/ironman_241113_raspy_ 02.wav,Aviary 2,2021,none
ag_ironman_raspy_241113-1315_02.wav,ironman_241113_raspy_ 03,ag,ironman,Ironman,raspy,1,241113-1315,2024-11-13,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/raspy/ironman_241113_raspy_ 03.wav,Aviary 2,2021,none
ag_ironman_raspy_241113-1315_03.wav,ironman_241113_raspy_ 04,ag,ironman,Ironman,raspy,1,241113-1315,2024-11-13,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/raspy/ironman_241113_raspy_ 04.wav,Aviary 2,2021,none
ag_ironman_short_241113-1313_01.wav,ironman_241113_short_ 01,ag,ironman,Ironman,short,1,241113-1313,2024-11-13,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241113_short_ 01.wav,Aviary 2,2021,none
ag_ironman_short_241114-1318_01.wav,ironman_241114_short_ 06,ag,ironman,Ironman,short,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 06.wav,Aviary 2,2021,none
ag_ironman_short_241114-1318_02.wav,ironman_241114_short_ 08,ag,ironman,Ironman,short,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 08.wav,Aviary 2,2021,none
ag_ironman_short_241114-1318_03.wav,ironman_241114_short_ 09,ag,ironman,Ironman,short,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 09.wav,Aviary 2,2021,none
ag_ironman_short_241114-1319_01.wav,ironman_241114_short_ 02,ag,ironman,Ironman,short,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 02.wav,Aviary 2,2021,none
ag_ironman_short_241114-1319_02.wav,ironman_241114_short_ 03,ag,ironman,Ironman,short,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 03.wav,Aviary 2,2021,none
ag_ironman_short_241114-1319_03.wav,ironman_241114_short_ 04,ag,ironman,Ironman,short,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 04.wav,Aviary 2,2021,none
ag_ironman_short_241114-1319_04.wav,ironman_241114_short_ 05,ag,ironman,Ironman,short,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 05.wav,Aviary 2,2021,none
ag_ironman_short_241114-1319_05.wav,ironman_241114_short_ 07,ag,ironman,Ironman,short,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 07.wav,Aviary 2,2021,none
ag_ironman_short_241114-1319_06.wav,ironman_241114_short_ 10,ag,ironman,Ironman,short,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 10.wav,Aviary 2,2021,none
ag_ironman_short_241114-1319_07.wav,ironman_241114_short_ 11,ag,ironman,Ironman,short,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 11.wav,Aviary 2,2021,none
ag_ironman_short_241114-1319_08.wav,ironman_241114_short_ 12,ag,ironman,Ironman,short,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 12.wav,Aviary 2,2021,none
ag_ironman_short_241114-1319_09.wav,ironman_241114_short_ 13,ag,ironman,Ironman,short,1,241114-1319,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/short/ironman_241114_short_ 13.wav,Aviary 2,2021,none
ag_ironman_triple_241114-1318_01.wav,ironman_241114_triple_ 01,ag,ironman,Ironman,triple,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/triple/ironman_241114_triple_ 01.wav,Aviary 2,2021,none
ag_ironman_triple_241114-1318_02.wav,ironman_241114_triple_ 02,ag,ironman,Ironman,triple,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/triple/ironman_241114_triple_ 02.wav,Aviary 2,2021,none
ag_ironman_triple_241114-1318_03.wav,ironman_241114_triple_ 03,ag,ironman,Ironman,triple,1,241114-1318,2024-11-14,maxplanck_lab,lab,no,M,4,2,1,single,data/ag/audio/single/ironman/triple/ironman_241114_triple_ 03.wav,Aviary 2,2021,none
ag_john_doubleco_NA_01.wav,john_241015_doubleco_01,ag,john,Long John,doubleco,1,NA,NA,maxplanck_lab,lab,no,M,12,1,0,single,data/ag/audio/single/john/doubleco/john_241015_doubleco_01.wav,Aviary 1,2013,family_2
ag_john_doublese_NA_01.wav,john_241004_doublese_01,ag,john,Long John,doublese,1,NA,NA,maxplanck_lab,lab,no,M,12,1,0,single,data/ag/audio/single/john/doublese/john_241004_doublese_01.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_01.wav,john_241004_raspy_01,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_01.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_02.wav,john_241004_raspy_02,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_02.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_03.wav,john_241004_raspy_03,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_03.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_04.wav,john_241004_raspy_04,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_04.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_05.wav,john_241004_raspy_05,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_05.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_06.wav,john_241004_raspy_06,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_06.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_07.wav,john_241004_raspy_07,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_07.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_08.wav,john_241004_raspy_08,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_08.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_09.wav,john_241004_raspy_09,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_09.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_10.wav,john_241004_raspy_10,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_10.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_11.wav,john_241004_raspy_11,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_11.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_12.wav,john_241004_raspy_12,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_12.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_13.wav,john_241004_raspy_13,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_13.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_14.wav,john_241004_raspy_14,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_14.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_15.wav,john_241004_raspy_15,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_15.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_16.wav,john_241004_raspy_16,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_16.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_17.wav,john_241004_raspy_17,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_17.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_18.wav,john_241004_raspy_18,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_18.wav,Aviary 1,2013,family_2
ag_john_raspy_241004-1236_19.wav,john_241004_raspy_19,ag,john,Long John,raspy,1,241004-1236,2024-10-04,maxplanck_lab,lab,no,M,12,1,1,single,data/ag/audio/single/john/raspy/john_241004_raspy_19.wav,Aviary 1,2013,family_2
